col1,col2,col3,col4,col5,col6,col7,col8
214.175,6.8671384538923,53.41140539174504,40.0,100.0,100.0,93.33333333333331,36.66666666666667
213.8853332519531,6.7371401105608255,48.94810349358151,60.0,100.0,80.0,96.66666666666669,40.0
213.4433329264323,6.689283098493304,44.37683336693787,80.0,100.0,90.0,100.0,43.333333333333336
212.9913330078125,6.209997994559152,41.36451175970431,100.0,40.0,100.0,86.66666666666667,46.66666666666666
212.7526662190755,5.709997994559152,40.27331938268659,80.0,60.0,100.0,90.0,50.0
212.621999613444,5.261426653180804,40.036317597723546,20.0,80.0,100.0,93.33333333333331,53.333333333333336
212.71466623942055,5.207855224609375,40.70844860372227,20.0,100.0,100.0,96.66666666666669,56.66666666666666
212.58566589355468,5.332855224609375,41.05001240677132,40.0,100.0,100.0,100.0,60.0
212.3506657918294,5.411427089146206,40.85944986269478,60.0,100.0,70.0,10.0,63.333333333333336
212.40899912516275,5.207142421177456,41.28335179720982,80.0,100.0,80.0,13.333333333333329,66.66666666666667
212.57733256022132,5.0785707746233255,42.39016256605127,100.0,60.0,90.0,16.666666666666657,70.0
212.73633219401043,4.803571428571429,45.43582299550975,40.0,80.0,100.0,20.0,73.33333333333333
212.8383321126302,4.992857796805246,45.87709391766959,60.0,20.0,100.0,23.33333333333333,76.66666666666667
212.79999847412108,4.732857840401786,45.87001530840737,80.0,20.0,10.0,26.66666666666667,80.0
212.72366485595705,4.859286717006138,45.49602142851946,100.0,40.0,20.0,30.0,83.33333333333334
212.6779983520508,4.956428527832031,45.05214143763103,100.0,20.0,10.0,33.33333333333334,86.66666666666667
212.75899810791012,5.100714547293527,45.18188867204852,100.0,20.0,10.0,36.66666666666667,90.0
212.91866505940757,5.316429138183594,44.0947535164995,80.0,40.0,20.0,40.0,93.33333333333331
213.10399831136067,5.329286847795759,40.69536280946112,100.0,60.0,30.0,43.333333333333336,96.66666666666669
213.53333180745443,5.389286586216518,36.52091267108178,100.0,80.0,40.0,46.66666666666666,100.0
214.36666514078777,5.105715070452009,34.362716989191846,20.0,100.0,50.0,50.0,100.0
215.23599802653,5.086430140904018,31.01408044262382,20.0,80.0,60.0,53.333333333333336,93.33333333333331
215.79233144124348,5.307144165039063,27.254118239716117,40.0,100.0,70.0,56.66666666666666,96.66666666666669
216.13233133951823,5.575001307896206,24.977029111166047,60.0,20.0,10.0,60.0,100.0
216.57366434733072,5.640715462820871,23.59195593221136,80.0,40.0,20.0,63.333333333333336,100.0
216.5993311564128,6.00999995640346,23.230715178276547,100.0,20.0,10.0,66.66666666666667,3.3333333333333286
216.86499786376956,6.954999651227679,21.707799219350143,100.0,40.0,20.0,70.0,6.666666666666671
217.15799814860023,7.347141810825893,22.222265248430546,20.0,60.0,30.0,73.33333333333333,10.0
217.14733174641927,7.527141026088169,22.286522111484704,40.0,80.0,40.0,76.66666666666667,13.333333333333329
216.89466501871743,7.689998081752232,22.63717549450913,60.0,100.0,50.0,80.0,16.666666666666657
216.61199849446612,7.764997209821429,22.55475762282735,80.0,20.0,60.0,83.33333333333334,20.0
216.48033192952477,7.9642824445452,21.583257684922824,100.0,40.0,70.0,86.66666666666667,23.33333333333333
216.16566569010416,8.542139325823102,20.929600516987296,40.0,20.0,80.0,90.0,26.66666666666667
215.682666015625,8.627139500209264,19.856530606465444,60.0,20.0,90.0,93.33333333333331,30.0
214.83499959309896,9.10356903076172,17.51392400552063,80.0,20.0,10.0,96.66666666666669,3.3333333333333286
213.9286661783854,9.222139630998884,17.425267330666422,100.0,40.0,20.0,100.0,6.666666666666671
212.8819997151693,9.104284014020648,18.940863944400945,100.0,60.0,30.0,90.0,10.0
211.8826665242513,8.972855704171318,18.66504030818712,100.0,80.0,40.0,93.33333333333331,13.333333333333329
211.13133290608724,9.07071249825614,16.48661880661291,20.0,100.0,50.0,96.66666666666669,16.666666666666657
210.1796661376953,8.728570120675224,13.51536209767592,40.0,100.0,60.0,100.0,20.0
209.38833262125647,7.749285016741071,15.289433651320396,20.0,80.0,70.0,100.0,23.33333333333333
208.5183329264323,7.428571428571429,17.34245290809285,40.0,100.0,80.0,50.0,26.66666666666667
207.796999613444,7.304286411830357,19.88830015921471,60.0,20.0,90.0,53.333333333333336,30.0
207.22633310953776,7.409286499023437,20.852802640743025,80.0,40.0,100.0,56.66666666666666,33.33333333333334
206.9123331705729,7.522858755929129,21.27104949725315,20.0,60.0,100.0,60.0,36.66666666666667
206.50833333333333,7.455715724400112,22.33530070846797,40.0,80.0,90.0,63.333333333333336,40.0
206.25633341471357,6.953572954450335,22.88120132266323,60.0,100.0,100.0,66.66666666666667,43.333333333333336
206.0990000406901,6.982145036969866,22.76955652661564,20.0,100.0,60.0,70.0,46.66666666666666
206.10200042724608,6.549286978585379,24.0229327597766,20.0,80.0,70.0,73.33333333333333,50.0
206.06866709391275,6.439287458147321,25.010022242845235,40.0,100.0,80.0,76.66666666666667,53.333333333333336
205.87633361816407,6.3228574480329245,25.46897892116885,60.0,100.0,90.0,80.0,56.66666666666666
205.7850006103516,6.219286237444196,26.95463644777641,20.0,100.0,100.0,83.33333333333334,60.0
205.65833384195963,6.0200010027204245,28.906043249137834,40.0,60.0,100.0,86.66666666666667,63.333333333333336
205.817333984375,6.122144426618304,31.845289042034462,60.0,80.0,90.0,90.0,66.66666666666667
205.96900075276693,5.926429748535156,32.31650901252241,80.0,100.0,100.0,93.33333333333331,70.0
206.38233388264973,5.6700014386858255,32.383914237475544,100.0,80.0,100.0,96.66666666666669,73.33333333333333
206.11566721598308,5.711430140904018,32.25688530349739,60.0,20.0,10.0,100.0,76.66666666666667
205.4106669108073,5.660716465541294,31.19118758428581,80.0,20.0,10.0,23.33333333333333,80.0
204.71499989827475,5.625001089913504,32.25486255081456,100.0,20.0,10.0,26.66666666666667,3.3333333333333286
204.1146667480469,5.200715201241629,32.59489438437037,100.0,40.0,20.0,30.0,6.666666666666671
203.70133361816409,5.352144513811384,32.451842344062534,100.0,60.0,30.0,33.33333333333334,10.0
202.852333577474,5.547144208635602,34.35673918931958,100.0,20.0,10.0,36.66666666666667,3.3333333333333286
202.34466654459635,5.598572867257254,35.01872592282284,60.0,40.0,20.0,40.0,6.666666666666671
202.06366628011068,5.704286847795759,34.250900898761536,80.0,60.0,30.0,43.333333333333336,10.0
202.09099985758465,5.709287370954241,33.86865199380792,100.0,80.0,40.0,46.66666666666666,13.333333333333329
202.19299977620443,5.615716116768973,32.978628964999395,20.0,100.0,50.0,50.0,16.666666666666657
202.48599955240888,5.988573346819196,31.144825684055267,20.0,100.0,60.0,53.333333333333336,20.0
202.8056660970052,5.916429792131696,29.03878801743743,40.0,80.0,70.0,56.66666666666666,23.33333333333333
202.76866607666017,6.276429312569754,28.3070904121972,60.0,100.0,80.0,60.0,26.66666666666667
202.8249994913737,6.317856924874442,27.286373381205856,80.0,100.0,90.0,63.333333333333336,30.0
202.58799947102864,6.243570600237165,26.349499013960724,100.0,20.0,100.0,66.66666666666667,33.33333333333334
202.56099904378252,6.112141200474331,26.37735939677501,100.0,40.0,100.0,70.0,36.66666666666667
202.66666564941409,5.969285147530692,25.141398399629868,20.0,60.0,90.0,73.33333333333333,40.0
202.73633219401043,6.058570861816406,24.4404869735113,20.0,80.0,100.0,76.66666666666667,43.333333333333336
202.5776657104492,5.82928466796875,24.045115175758447,20.0,100.0,100.0,80.0,46.66666666666666
202.6089991251628,5.472855704171317,23.167919703750005,20.0,100.0,60.0,83.33333333333334,50.0
202.64966583251956,5.425713675362723,22.07318255823456,20.0,100.0,70.0,86.66666666666667,53.333333333333336
202.52533264160155,5.3285707746233255,21.379332768442342,40.0,100.0,80.0,90.0,56.66666666666666
202.2343322753906,5.379285539899554,20.291124175823143,60.0,100.0,90.0,93.33333333333331,60.0
202.02566579182945,5.671428135463169,18.614962440964597,20.0,100.0,100.0,96.66666666666669,63.333333333333336
202.0293324788412,5.442856924874442,17.869086702589332,20.0,60.0,100.0,100.0,66.66666666666667
201.7679992675781,5.570714678083148,16.769377387675124,40.0,80.0,100.0,93.33333333333331,70.0
201.8016662597656,5.400000435965402,17.036972842737846,20.0,100.0,100.0,96.66666666666669,73.33333333333333
201.81599934895837,5.371429443359375,17.25908011440917,40.0,100.0,100.0,100.0,76.66666666666667
201.87233276367184,5.1942868913923,19.932637080514628,20.0,80.0,100.0,3.3333333333333286,80.0
201.87899932861328,5.255716596330915,23.569391145652112,40.0,100.0,80.0,6.666666666666671,83.33333333333334
202.1509994506836,5.023573739188058,27.05640875224244,60.0,80.0,90.0,10.0,86.66666666666667
202.5836664835612,4.9921449933733255,30.041330832463103,80.0,20.0,100.0,13.333333333333329,90.0
203.1906667073568,5.867859976632254,29.954804080553323,100.0,20.0,100.0,16.666666666666657,93.33333333333331
203.78500010172527,5.950717381068638,28.603533644928195,80.0,40.0,90.0,20.0,96.66666666666669
204.31666666666663,5.921431405203683,26.495829755446863,100.0,60.0,100.0,23.33333333333333,100.0
205.06033325195312,5.997860499790737,25.809634549632104,100.0,80.0,40.0,26.66666666666667,100.0
205.60199991861975,6.095003400530134,25.34361218790468,60.0,20.0,10.0,30.0,96.66666666666669
206.07166646321613,5.807146344866071,24.78475004546291,80.0,40.0,20.0,33.33333333333334,100.0
206.72666625976564,5.850003923688616,24.999302123049578,20.0,60.0,30.0,36.66666666666667,100.0
207.36766611735027,5.791431971958706,25.301319276821943,20.0,80.0,40.0,40.0,86.66666666666667
207.62799987792968,5.625718252999442,23.997135135256524,40.0,100.0,50.0,43.333333333333336,90.0
207.85133310953776,5.681432451520648,23.076631439143235,60.0,100.0,60.0,46.66666666666666,93.33333333333331
208.3173334757487,5.710718427385602,20.29737534902779,80.0,40.0,70.0,50.0,96.66666666666669
208.70333353678384,5.493574959891183,17.953905121896668,100.0,60.0,80.0,53.333333333333336,100.0
209.1846669514974,5.489288330078125,15.92618938925388,100.0,80.0,90.0,56.66666666666666,100.0
209.75933380126952,5.701432364327567,13.249465922120155,20.0,100.0,100.0,3.3333333333333286,100.0
210.3126673380534,4.975002833775112,14.626622230052776,20.0,80.0,100.0,3.3333333333333286,100.0
210.75933430989585,4.945716857910156,16.14702307255272,40.0,100.0,70.0,6.666666666666671,100.0
211.17433420817056,4.891431535993304,17.169782092412895,60.0,100.0,80.0,10.0,100.0
211.4826675415039,4.636431012834821,18.259633598504603,80.0,20.0,90.0,13.333333333333329,93.33333333333331
211.6010009765625,4.435716901506696,19.04043607046203,100.0,20.0,10.0,16.666666666666657,96.66666666666669
211.66700083414716,4.342859540666852,19.4376309592192,80.0,20.0,10.0,20.0,100.0
211.7510009765625,4.076431274414063,20.00751057735189,100.0,20.0,10.0,23.33333333333333,100.0
211.8813344319661,3.930717468261719,20.32492519051164,100.0,40.0,20.0,26.66666666666667,60.0
211.6430013020833,4.143574305943081,21.841251003985995,40.0,20.0,10.0,30.0,3.3333333333333286
211.48033447265624,4.117861066545759,22.85806787252765,60.0,20.0,10.0,33.33333333333334,3.3333333333333286
211.071001180013,4.090717860630581,23.93612048913693,80.0,20.0,10.0,36.66666666666667,3.3333333333333286
210.58233489990235,4.206431797572544,24.730858270383408,100.0,20.0,10.0,40.0,3.3333333333333286
210.04700164794923,4.252859933035714,25.80508946821674,100.0,40.0,20.0,43.333333333333336,6.666666666666671
209.5156682332357,4.200001307896206,28.442404088810058,100.0,20.0,10.0,46.66666666666666,3.3333333333333286
208.99466807047529,4.068572998046875,31.18667346200737,100.0,40.0,20.0,50.0,6.666666666666671
208.5923344930013,4.035001482282366,33.3575509565153,20.0,60.0,30.0,53.333333333333336,10.0
208.26700134277343,4.076429094587054,35.980167137517746,20.0,80.0,40.0,56.66666666666666,13.333333333333329
208.06200103759767,4.278570992606027,35.59691996649924,20.0,100.0,50.0,60.0,16.666666666666657
207.87933451334635,4.108570643833706,34.20174528349602,20.0,100.0,60.0,63.333333333333336,20.0
207.4896677652995,4.464999607631138,34.90307147811994,40.0,20.0,70.0,66.66666666666667,23.33333333333333
207.26133473714196,4.475713457380023,35.16303941508168,60.0,20.0,80.0,70.0,26.66666666666667
206.82433471679687,4.644998822893415,36.74985400205048,80.0,20.0,10.0,73.33333333333333,3.3333333333333286
206.1520014444987,4.61571284702846,37.35506219708018,100.0,20.0,10.0,76.66666666666667,3.3333333333333286
205.39400177001957,4.611426217215402,37.669415034533934,100.0,20.0,10.0,80.0,3.3333333333333286
204.6856684366862,4.514284406389509,37.757815313536966,100.0,20.0,10.0,83.33333333333334,3.3333333333333286
203.9110020955404,4.625712803431919,37.90011830623568,100.0,20.0,10.0,86.66666666666667,3.3333333333333286
203.03400166829428,4.538570949009487,37.8097511324297,100.0,20.0,10.0,90.0,3.3333333333333286
202.1300018310547,4.390714372907366,37.94019544210087,100.0,20.0,10.0,93.33333333333331,3.3333333333333286
201.1053349812825,4.459286281040737,37.713581262576575,100.0,20.0,10.0,96.66666666666669,3.3333333333333286
199.8203348795573,4.738572256905692,38.629856465946425,100.0,20.0,10.0,100.0,3.3333333333333286
198.5550013224284,4.818572998046875,39.67528243022799,100.0,40.0,20.0,96.66666666666669,6.666666666666671
197.40633443196612,4.662860325404576,43.90346732181605,100.0,60.0,30.0,100.0,10.0
196.1530008951823,4.882859366280692,49.70653893014425,100.0,20.0,10.0,100.0,3.3333333333333286
195.11400044759117,4.736430576869419,54.08656517345136,20.0,40.0,20.0,90.0,6.666666666666671
194.34866689046223,4.860716683523996,57.3011530170699,20.0,60.0,30.0,93.33333333333331,10.0
193.71100006103515,4.909288678850446,58.15427739886805,20.0,80.0,40.0,96.66666666666669,13.333333333333329
193.00833333333333,4.598575047084263,57.72623573801583,40.0,100.0,50.0,100.0,16.666666666666657
192.14199981689453,4.625718252999442,58.240411834466734,60.0,100.0,60.0,66.66666666666667,20.0
191.45166625976563,4.700003487723214,58.63559353860676,80.0,20.0,70.0,70.0,23.33333333333333
190.6786661783854,4.5500030517578125,58.7193826339255,100.0,20.0,80.0,73.33333333333333,26.66666666666667
189.90733286539717,4.537145342145648,58.394841875028426,100.0,20.0,90.0,76.66666666666667,30.0
189.43899943033853,5.052144731794085,55.10441043600861,20.0,40.0,100.0,80.0,33.33333333333334
188.85533243815104,5.085001264299665,51.28743242402508,40.0,60.0,30.0,83.33333333333334,36.66666666666667
188.4383326212565,4.950716291155134,48.08825879210784,20.0,80.0,40.0,86.66666666666667,40.0
188.05599924723307,4.927144731794085,45.85627461586756,20.0,100.0,50.0,90.0,43.333333333333336
187.58899943033853,4.882144383021763,41.78633636218175,40.0,80.0,60.0,93.33333333333331,46.66666666666666
187.1393325805664,4.828572954450335,38.42877046582208,20.0,100.0,70.0,96.66666666666669,50.0
186.6449991861979,4.842143467494419,34.88342259272958,20.0,100.0,80.0,100.0,53.333333333333336
186.1143325805664,4.804285321916852,32.3921690543896,20.0,80.0,90.0,100.0,56.66666666666666
185.93799947102863,4.665712629045759,31.06050638474295,20.0,100.0,100.0,100.0,60.0
186.06866607666012,5.322140284946987,32.14903932901381,20.0,100.0,90.0,3.3333333333333286,63.333333333333336
186.36599934895835,5.39856937953404,33.66877566913938,20.0,100.0,100.0,3.3333333333333286,66.66666666666667
186.90066579182945,5.707855224609375,35.757176695711664,20.0,100.0,100.0,3.3333333333333286,70.0
187.368332417806,5.667141505650112,38.86285346581344,40.0,100.0,90.0,6.666666666666671,73.33333333333333
187.8636652628581,5.82928466796875,42.01604865209798,60.0,100.0,100.0,10.0,76.66666666666667
188.3279983520508,5.518571036202567,45.36128149603655,80.0,20.0,100.0,13.333333333333329,80.0
188.626665242513,5.640714372907366,47.20341373004064,100.0,20.0,100.0,16.666666666666657,83.33333333333334
189.06066487630207,5.69428471156529,47.99348649725166,100.0,40.0,100.0,20.0,86.66666666666667
189.71099853515625,5.588570731026786,47.50529645935933,100.0,60.0,100.0,23.33333333333333,90.0
190.50799865722652,5.695712498256138,48.4288453916082,20.0,80.0,40.0,26.66666666666667,93.33333333333331
190.99966532389325,5.972855704171317,46.643143758050414,40.0,20.0,10.0,30.0,96.66666666666669
191.8499989827474,6.396427699497768,46.18924429413918,20.0,40.0,20.0,33.33333333333334,100.0
192.76166585286455,6.414284842354911,45.68912748799955,40.0,60.0,30.0,36.66666666666667,76.66666666666667
193.60199940999348,6.517142159598214,45.35533538886894,20.0,80.0,40.0,40.0,80.0
194.4133331298828,6.15142822265625,42.694527416348414,20.0,100.0,50.0,3.3333333333333286,83.33333333333334
195.1623331705729,6.0042844499860495,39.00055337975902,20.0,80.0,60.0,3.3333333333333286,86.66666666666667
196.00900014241537,5.700711931501116,33.8547774285093,20.0,100.0,70.0,3.3333333333333286,90.0
196.90800018310543,5.772854396275112,28.041708154545887,40.0,100.0,80.0,6.666666666666671,93.33333333333331
197.7126673380534,5.792140415736607,22.273536673943813,60.0,20.0,90.0,10.0,96.66666666666669
198.75233408610023,5.699996948242188,18.85666771739552,80.0,40.0,100.0,13.333333333333329,100.0
199.8686670939128,5.424282618931362,19.1263235884798,20.0,60.0,90.0,3.3333333333333286,96.66666666666669
200.83966674804688,5.132140023367746,19.06447834380259,20.0,80.0,100.0,3.3333333333333286,100.0
201.7943333943685,5.157854352678571,18.994549157814088,40.0,100.0,50.0,6.666666666666671,100.0
202.5879999796549,5.124282836914063,16.872925025369277,60.0,20.0,60.0,10.0,96.66666666666669
203.58233337402345,5.162854875837054,19.12233997832095,20.0,40.0,70.0,3.3333333333333286,100.0
204.60199991861975,4.557139805385044,20.275438145235665,40.0,60.0,80.0,6.666666666666671,100.0
205.61666666666667,4.554282052176339,21.17912469939801,20.0,80.0,90.0,3.3333333333333286,100.0
206.39366658528647,4.457854134695871,21.236587782856727,40.0,100.0,100.0,6.666666666666671,100.0
207.00599975585936,4.398568289620536,20.78225161907299,60.0,20.0,60.0,10.0,63.333333333333336
207.45366617838545,4.489996773856027,20.814969725015267,80.0,20.0,10.0,13.333333333333329,66.66666666666667
207.6459996541341,4.389283316476004,21.1876200462218,100.0,40.0,20.0,16.666666666666657,70.0
207.79299977620445,4.287140982491629,22.02580354278492,100.0,60.0,30.0,20.0,73.33333333333333
207.96799977620444,4.373570033482143,22.47975535923531,20.0,80.0,40.0,23.33333333333333,76.66666666666667
208.16399943033852,4.532856532505581,23.452507364574537,40.0,100.0,50.0,26.66666666666667,80.0
208.3769999186198,4.657141549246652,21.994549068837504,60.0,80.0,60.0,30.0,83.33333333333334
208.60900014241537,4.934998648507254,19.92126078970296,80.0,20.0,70.0,33.33333333333334,86.66666666666667
209.01366678873697,4.883568899972098,18.18193395837238,100.0,20.0,10.0,36.66666666666667,90.0
209.2750005086263,4.855712890625,17.578937281079657,80.0,20.0,10.0,40.0,93.33333333333331
209.45033365885416,4.426426478794643,15.832630829841776,100.0,40.0,20.0,43.333333333333336,96.66666666666669
209.61800028483077,4.372856140136719,14.475794031384808,100.0,60.0,30.0,46.66666666666666,100.0
209.98900044759117,4.4042848859514505,13.9198728219128,100.0,80.0,40.0,50.0,13.333333333333329
